DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;07;0;;070.030.21-10.000848;22/06/2021;06;2021;010016327051000;"PT. BAHTERA ADHIGUNA (PERSERO)";"JL. RAWANG TIMUR IV NO. 17 RT 003 RW 001 PADANG SELATAN";5964944;596494;0;;030;4329925;70101101;070.030.21-10.000848;IDR
DK;5;3;07;0;;070.030.21-10.000845;22/06/2021;06;2021;011081833631000;"PT. TANTO INTIM LINE";"JL.INDRAPURA NO.29-33 KEMAYORAN, KREMBANGAN SURABAYA 60176";3020965;302097;0;;030;4329773;70101101;070.030.21-10.000845;IDR
DK;5;3;07;0;;070.030.21-10.000829;21/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";1250592;125060;0;;030;4329610;70101101;070.030.21-10.000829;IDR
DK;5;3;07;0;;070.030.21-10.000822;17/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. YOS SUDARSO KAV.33 RT.008 RW.011 SUNTER JAYA, TANJUNG PRIOK, KOTA ADM. JAKARTA UTARA, DKI JAKARTA 14360";1527780;152778;0;;030;4329493;70101101;070.030.21-10.000822;IDR
DK;5;3;07;0;;070.030.21-10.000821;17/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";6642196;664220;0;;030;4329831;70101101;070.030.21-10.000821;IDR
DK;5;3;07;0;;070.030.21-10.000818;16/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";3459989;346000;0;;030;4329922;70101101;070.030.21-10.000818;IDR
DK;5;3;07;0;;070.030.21-10.000817;16/06/2021;06;2021;011111218725000;"PT. RIMBA SEGARA LINES";"GEDUNG MENARA MTH LT.9 SUITE 903 JL. MT. HARYONO KAV.23 RT. 008 RW. 009 TEBET TIMUR TEBET JAKARTA SELATAN DKI JAKARTA";2419476;241948;0;;030;4329896;70101101;070.030.21-10.000817;IDR
DK;5;3;07;0;;070.030.21-10.000815;16/06/2021;06;2021;011081833631000;"PT. TANTO INTIM LINE";"JL.INDRAPURA NO.29-33 KEMAYORAN, KREMBANGAN SURABAYA 60176";3548599;354860;0;;030;4329609;70101101;070.030.21-10.000815;IDR
DK;5;3;07;0;;070.030.21-10.000814;16/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";693594;69359;0;;030;4329750;70101101;070.030.21-10.000814;IDR
DK;5;3;07;0;;070.030.21-10.000808;16/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";15746229;1574623;0;;030;4329491;70101101;070.030.21-10.000808;IDR
DK;5;3;07;0;;070.030.21-10.000798;12/06/2021;06;2021;010016376093000;"PT. PELAYARAN NASIONAL INDONESIA";"JL. GAJAH MADA NO.14 PETOJO UTARA GAMBIR JAKARTA PUSAT, DKI JAKARTA RAYA - 10130";498031;49803;0;;030;4329542;70101101;070.030.21-10.000798;IDR
DK;5;3;07;0;;070.030.21-10.000793;11/06/2021;06;2021;011082021631000;"PT. MERATUS LINE";"JL. ALUN-ALUN PRIOK NO. 27 PERAK BARAT - KREMBANGAN SURABAYA";3793992;379399;0;;030;4329749;70101101;070.030.21-10.000793;IDR
DK;5;3;07;0;;070.030.21-10.000792;11/06/2021;06;2021;011081833631000;"PT. TANTO INTIM LINE";"JL.INDRAPURA NO.29-33 KEMAYORAN, KREMBANGAN SURABAYA 60176";3132783;313278;0;;030;4329489;70101101;070.030.21-10.000792;IDR
DK;5;3;07;0;;070.030.21-10.000782;16/06/2021;06;2021;010016327051000;"PT. BAHTERA ADHIGUNA (PERSERO)";"JL. RAWANG TIMUR IV NO. 17 RT 003 RW 001 PADANG SELATAN";9241690;924170;0;;030;4329919;70101101;070.030.21-10.000782;IDR
DK;5;3;07;0;;070.030.21-10.000781;10/06/2021;06;2021;010016327051000;"PT. BAHTERA ADHIGUNA (PERSERO)";"JL. RAWANG TIMUR IV NO. 17 RT 003 RW 001 PADANG SELATAN";250000;25000;0;;030;4329607;70101101;070.030.21-10.000781;IDR
