DK_DM;JENIS_TRANSAKSI;JENIS_DOKUMEN;KD_JNS_TRANSAKSI;FG_PENGGANTI;NOMOR_DOK_LAIN_GANTI;NOMOR_DOK_LAIN;TANGGAL_DOK_LAIN;MASA_PAJAK;TAHUN_PAJAK;NPWP;NAMA;ALAMAT_LENGKAP;JUMLAH_DPP;JUMLAH_PPN;JUMLAH_PPNBM;KETERANGAN;FAPR;TGL_APPROVAL;BRANCH;PAJAK_LINE_ID;AKUN_BEBAN;INVOICE_NUMBER;MATA_UANG
DK;5;3;07;0;;070.040.21-10.002206;09/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";50619786;5061978;0;;040;4325005;70101101;070.040.21-10.002206;IDR
DK;5;3;07;0;;070.040.21-10.002204;10/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4325003;70101101;070.040.21-10.002204;IDR
DK;5;3;07;0;;070.040.21-10.002201;21/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";16378341;1637834;0;;040;4323922;70101101;070.040.21-10.002201;IDR
DK;5;3;07;0;;070.040.21-10.002199;09/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. YOS SUDARSO KAV.33 RT.008 RW.011 SUNTER JAYA, TANJUNG PRIOK, KOTA ADM. JAKARTA UTARA, DKI JAKARTA 14360";10855705;1085571;0;;040;4324822;70101101;070.040.21-10.002199;IDR
DK;5;3;07;0;;070.040.21-10.002195;08/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";56161636;5616163;0;;040;4324821;70101101;070.040.21-10.002195;IDR
DK;5;3;07;0;;070.040.21-10.002194;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324057;70101101;070.040.21-10.002194;IDR
DK;5;3;07;0;;070.040.21-10.002192;08/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324334;70101101;070.040.21-10.002192;IDR
DK;5;3;07;0;;070.040.21-10.002191;08/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324820;70101101;070.040.21-10.002191;IDR
DK;5;3;07;0;;070.040.21-10.002185;21/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324594;70101101;070.040.21-10.002185;IDR
DK;5;3;07;0;;070.040.21-10.002184;08/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324055;70101101;070.040.21-10.002184;IDR
DK;5;3;07;0;;070.040.21-10.002183;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324054;70101101;070.040.21-10.002183;IDR
DK;5;3;07;0;;070.040.21-10.002182;08/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";56161636;5616163;0;;040;4324819;70101101;070.040.21-10.002182;IDR
DK;5;3;07;0;;070.040.21-10.002178;08/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";22409993;2240999;0;;040;4324818;70101101;070.040.21-10.002178;IDR
DK;5;3;07;0;;070.040.21-10.002177;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";50619786;5061978;0;;040;4324817;70101101;070.040.21-10.002177;IDR
DK;5;3;07;0;;070.040.21-10.002175;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";50619786;5061978;0;;040;4323918;70101101;070.040.21-10.002175;IDR
DK;5;3;07;0;;070.040.21-10.002174;09/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324593;70101101;070.040.21-10.002174;IDR
DK;5;3;07;0;;070.040.21-10.002173;09/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324149;70101101;070.040.21-10.002173;IDR
DK;5;3;07;0;;070.040.21-10.002172;09/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324759;70101101;070.040.21-10.002172;IDR
DK;5;3;07;0;;070.040.21-10.002170;08/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324332;70101101;070.040.21-10.002170;IDR
DK;5;3;07;0;;070.040.21-10.002169;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324757;70101101;070.040.21-10.002169;IDR
DK;5;3;07;0;;070.040.21-10.002168;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324053;70101101;070.040.21-10.002168;IDR
DK;5;3;07;0;;070.040.21-10.002167;08/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";11658483;1165849;0;;040;4324075;70101101;070.040.21-10.002167;IDR
DK;5;3;07;0;;070.040.21-10.002166;08/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";26824979;2682498;0;;040;4324753;70101101;070.040.21-10.002166;IDR
DK;5;3;07;0;;070.040.21-10.002164;08/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";18396784;1839678;0;;040;4324752;70101101;070.040.21-10.002164;IDR
DK;5;3;07;0;;070.040.21-10.002161;09/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324330;70101101;070.040.21-10.002161;IDR
DK;5;3;07;0;;070.040.21-10.002159;08/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";56161636;5616163;0;;040;4323914;70101101;070.040.21-10.002159;IDR
DK;5;3;07;0;;070.040.21-10.002156;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324052;70101101;070.040.21-10.002156;IDR
DK;5;3;07;0;;070.040.21-10.002152;08/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4323833;70101101;070.040.21-10.002152;IDR
DK;5;3;07;0;;070.040.21-10.002151;08/06/2021;06;2021;011358389631000;"PT. SALAM PACIFIC INDONESIA LINES";"JL. KARET NO. 104 BONGKARAN PABEAN CANTIKAN KOTA SURABAYA JAWA TIMUR 60161";16092061;1609206;0;;040;4324920;70101101;070.040.21-10.002151;IDR
DK;5;3;07;0;;070.040.21-10.002149;09/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324051;70101101;070.040.21-10.002149;IDR
DK;5;3;07;0;;070.040.21-10.002147;09/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324073;70101101;070.040.21-10.002147;IDR
DK;5;3;07;0;;070.040.21-10.002146;08/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";1814348;181435;0;;040;4324050;70101101;070.040.21-10.002146;IDR
DK;5;3;07;0;;070.040.21-10.002135;08/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324072;70101101;070.040.21-10.002135;IDR
DK;5;3;07;0;;070.040.21-10.002132;08/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4323831;70101101;070.040.21-10.002132;IDR
DK;5;3;07;0;;070.040.21-10.002131;16/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324071;70101101;070.040.21-10.002131;IDR
DK;5;3;07;0;;070.040.21-10.002129;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";150000;15000;0;;040;4324329;70101101;070.040.21-10.002129;IDR
DK;5;3;07;0;;070.040.21-10.002127;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";150000;15000;0;;040;4324591;70101101;070.040.21-10.002127;IDR
DK;5;3;07;0;;070.040.21-10.002122;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324328;70101101;070.040.21-10.002122;IDR
DK;5;3;07;0;;070.040.21-10.002120;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4323829;70101101;070.040.21-10.002120;IDR
DK;5;3;07;0;;070.040.21-10.002118;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324590;70101101;070.040.21-10.002118;IDR
DK;5;3;07;0;;070.040.21-10.002117;02/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";84371429;8437143;0;;040;4324589;70101101;070.040.21-10.002117;IDR
DK;5;3;07;0;;070.040.21-10.002116;02/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";89913279;8991328;0;;040;4324588;70101101;070.040.21-10.002116;IDR
DK;5;3;07;0;;070.040.21-10.002115;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324069;70101101;070.040.21-10.002115;IDR
DK;5;3;07;0;;070.040.21-10.002114;02/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";16868143;1686814;0;;040;4324748;70101101;070.040.21-10.002114;IDR
DK;5;3;07;0;;070.040.21-10.002109;02/06/2021;06;2021;016539777046000;"PT. TEMAS SHIPPING";"JL. YOS SUDARSO KAV.33 RT.008 RW.011 SUNTER JAYA, TANJUNG PRIOK, KOTA ADM. JAKARTA UTARA, DKI JAKARTA 14360";11623657;1162366;0;;040;4324914;70101101;070.040.21-10.002109;IDR
DK;5;3;07;0;;070.040.21-10.002108;02/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";22409993;2240999;0;;040;4324491;70101101;070.040.21-10.002108;IDR
DK;5;3;07;0;;070.040.21-10.002104;02/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";22409993;2240999;0;;040;4324746;70101101;070.040.21-10.002104;IDR
DK;5;3;07;0;;070.040.21-10.002102;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4323827;70101101;070.040.21-10.002102;IDR
DK;5;3;07;0;;070.040.21-10.002101;02/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";17386298;1738630;0;;040;4324745;70101101;070.040.21-10.002101;IDR
DK;5;3;07;0;;070.040.21-10.002100;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324048;70101101;070.040.21-10.002100;IDR
DK;5;3;07;0;;070.040.21-10.002099;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";7858762;785876;0;;040;4324046;70101101;070.040.21-10.002099;IDR
DK;5;3;07;0;;070.040.21-10.002092;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324327;70101101;070.040.21-10.002092;IDR
DK;5;3;07;0;;070.040.21-10.002091;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";7804021;780402;0;;040;4324911;70101101;070.040.21-10.002091;IDR
DK;5;3;07;0;;070.040.21-10.002090;02/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4324692;70101101;070.040.21-10.002090;IDR
DK;5;3;07;0;;070.040.21-10.002085;03/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324045;70101101;070.040.21-10.002085;IDR
DK;5;3;07;0;;070.040.21-10.002083;03/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324525;70101101;070.040.21-10.002083;IDR
DK;5;3;07;0;;070.040.21-10.002056;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";150000;15000;0;;040;4324910;70101101;070.040.21-10.002056;IDR
DK;5;3;07;0;;070.040.21-10.002041;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";60190386;6019038;0;;040;4324269;70101101;070.040.21-10.002041;IDR
DK;5;3;07;0;;070.040.21-10.002038;03/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";85000000;8500000;0;;040;4324267;70101101;070.040.21-10.002038;IDR
DK;5;3;07;0;;070.040.21-10.002035;03/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";53500000;5350000;0;;040;4324266;70101101;070.040.21-10.002035;IDR
DK;5;3;07;0;;070.040.21-10.002031;03/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";50619786;5061978;0;;040;4323949;70101101;070.040.21-10.002031;IDR
DK;5;3;07;0;;070.040.21-10.002030;03/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";73120881;7312088;0;;040;4324435;70101101;070.040.21-10.002030;IDR
DK;5;3;07;0;;070.040.21-10.002027;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";300721;30072;0;;040;4324063;70101101;070.040.21-10.002027;IDR
DK;5;3;07;0;;070.040.21-10.002002;03/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324434;70101101;070.040.21-10.002002;IDR
DK;5;3;07;0;;070.040.21-10.002001;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";11409578;1140958;0;;040;4324909;70101101;070.040.21-10.002001;IDR
DK;5;3;07;0;;070.040.21-10.001995;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";50619786;5061978;0;;040;4324432;70101101;070.040.21-10.001995;IDR
DK;5;3;07;0;;070.040.21-10.001992;03/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";22409993;2240999;0;;040;4324062;70101101;070.040.21-10.001992;IDR
DK;5;3;07;0;;070.040.21-10.001910;02/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";8931348;893135;0;;040;4324061;70101101;070.040.21-10.001910;IDR
DK;5;3;07;0;;070.040.21-10.001829;21/06/2021;06;2021;843252420306000;"PT. WISTARA INTERNASIONAL MARITIM";"JL. JAYA VII PERUM GRIYA LEMATANG INDAH, C6 RT. 068 RW. 006, 16 ULU. SEBERANG ULU II, KOTA PALEMBANG SUMATERA SELATAN";16868143;1686814;0;;040;4324060;70101101;070.040.21-10.001829;IDR
DK;5;3;07;0;;070.040.21-10.001798;03/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";50619786;5061978;0;;040;4323948;70101101;070.040.21-10.001798;IDR
DK;5;3;07;0;;070.040.21-10.001756;16/06/2021;06;2021;030879738041000;"KARYA PACIFIC SHIPPING";"JL SEDUDUK PUTIH I NO 96 R 4 - 5 RT 027 / RW 007";16868143;1686814;0;;040;4323823;70101101;070.040.21-10.001756;IDR
DK;5;3;07;0;;070.040.21-10.000496;15/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";150000;15000;0;;040;4324689;70101101;070.040.21-10.000496;IDR
DK;5;3;07;0;;070.040.20-10.004591;15/06/2021;06;2021;861996882301000;"PT. SUKSES WAHANA MARITIM";"JALAN RE MARTADINATA KOMPLEK RUKO DAN PERGUDANGAN MARTADINATA NO. A1-A3 RT.002 RW.001 KALIDONI, KALIDONI, KOTA PALEMBANG, SUMATERA SELATAN";150000;15000;0;;040;4323821;70101101;070.040.20-10.004591;IDR
DK;5;3;01;0;;010.040.21-99.000039;28/06/2021;06;2021;019962000034000;"PT. TRIMITRA PALM NIAGA";"JL. LINGKAR LUAR BARAT RUKAN TMN PALEM BL. K.B 17/10 CENGKARENG BARAT-CENGKARENG, JAKARTA BARAT-11730";7500000;750000;0;;040;4324430;70701101;010.040.21-99.000039;IDR
DK;5;3;01;0;;010.040.21-83.000424;29/06/2021;06;2021;031684830301000;"JASA TATA LOGISTINDO";"JL. MP. MANGKUNEGARA KOMPLEK VILLA TANJUNG HARAPAN BLOK A/28 RT. 024/RW. 05";61364;6136;0;;040;4323820;70701101;010.040.21-83.000424;IDR
DK;5;3;01;0;;010.040.21-83.000423;29/06/2021;06;2021;031684830301000;"JASA TATA LOGISTINDO";"JL. MP. MANGKUNEGARA KOMPLEK VILLA TANJUNG HARAPAN BLOK A/28 RT. 024/RW. 05";76364;7636;0;;040;4324429;70701101;010.040.21-83.000423;IDR
DK;5;3;01;0;;010.040.21-83.000422;29/06/2021;06;2021;031039795301000;"PT. GEMILANG UTAMA INTERNASIONAL";"JL. SLAMET RIADY LR. LAWANG KIDUL LAUT NO 1977 RT 21";4346364;434636;0;;040;4324688;70701101;010.040.21-83.000422;IDR
DK;5;3;01;0;;010.040.21-83.000421;30/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";Palembang;254545;25455;0;;040;4324519;70701101;010.040.21-83.000421;IDR
DK;5;3;01;0;;010.040.21-83.000420;30/06/2021;06;2021;032763070093000;"CUSTOMER POS 2";"POS 2";550000;55000;0;;040;4323819;70701101;010.040.21-83.000420;IDR
DK;5;3;01;0;;010.040.21-83.000419;30/06/2021;06;2021;032763070093000;"CUSTOMER POS 1";Palembang;311818;31182;0;;040;4324428;70701101;010.040.21-83.000419;IDR
DK;5;3;01;0;;010.040.21-83.000418;30/06/2021;06;2021;032763070093000;"CUSTOMER POS 2";"POS 2";563636;56364;0;;040;4323818;70701101;010.040.21-83.000418;IDR
DK;5;3;01;0;;010.040.21-83.000417;28/06/2021;06;2021;031684830301000;"JASA TATA LOGISTINDO";"JL. MP. MANGKUNEGARA KOMPLEK VILLA TANJUNG HARAPAN BLOK A/28 RT. 024/RW. 05";203636;20364;0;;040;4323947;70701101;010.040.21-83.000417;IDR
DK;5;3;01;0;;010.040.21-83.000416;28/06/2021;06;2021;031684830301000;"JASA TATA LOGISTINDO";"JL. MP. MANGKUNEGARA KOMPLEK VILLA TANJUNG HARAPAN BLOK A/28 RT. 024/RW. 05";163636;16364;0;;040;4324852;70701101;010.040.21-83.000416;IDR
